1.126259462389404297e+09,-3.264466658023824520e-22
1.126259462389465332e+09,-3.377309472120647604e-22
1.126259462389526367e+09,-3.487885823316731814e-22
1.126259462389587402e+09,-3.596211987886900662e-22
1.126259462389648438e+09,-3.702309638030182530e-22
1.126259462389709473e+09,-3.806204634356797415e-22
1.126259462389770508e+09,-3.907925853838023828e-22
1.126259462389831543e+09,-4.007504132327923752e-22
1.126259462389892578e+09,-4.104971384446643822e-22
1.126259462389953613e+09,-4.200359939160226750e-22
1.126259462390014648e+09,-4.293702100361729191e-22
1.126259462390075684e+09,-4.385029912376759277e-22
1.126259462390136719e+09,-4.474375084846891315e-22
1.126259462390197754e+09,-4.561769013559063163e-22
1.126259462390258789e+09,-4.647242826026573861e-22
1.126259462390319824e+09,-4.730827384018802015e-22
1.126259462390380859e+09,-4.812553189151757869e-22
1.126259462390441895e+09,-4.892450159897026892e-22
1.126259462390502930e+09,-4.970547275509091498e-22
1.126259462390563965e+09,-5.046872110250737100e-22
1.126259462390625000e+09,-5.121450305643126229e-22
1.126259462390686035e+09,-5.194305045537314892e-22
1.126259462390747070e+09,-5.265456605935346541e-22
1.126259462390808105e+09,-5.334922047500090460e-22
1.126259462390869141e+09,-5.402715104057530896e-22
1.126259462390930176e+09,-5.468846297177859796e-22
1.126259462390991211e+09,-5.533323278471546545e-22
1.126259462391052246e+09,-5.596151371692755170e-22
1.126259462391113281e+09,-5.657334260424728559e-22
1.126259462391174316e+09,-5.716874747887716032e-22
1.126259462391235352e+09,-5.774775506086799686e-22
1.126259462391296387e+09,-5.831039733480972997e-22
1.126259462391357422e+09,-5.885671653327651399e-22
1.126259462391418457e+09,-5.938676806944970949e-22
1.126259462391479492e+09,-5.990062124110742875e-22
1.126259462391540527e+09,-6.039835782595526078e-22
1.126259462391601562e+09,-6.088006896069061315e-22
1.126259462391662598e+09,-6.134585090372720851e-22
1.126259462391723633e+09,-6.179580039437289717e-22
1.126259462391784668e+09,-6.223001032378461689e-22
1.126259462391845703e+09,-6.264856632598823528e-22
1.126259462391906738e+09,-6.305154469772412276e-22
1.126259462391967773e+09,-6.343901179469702275e-22
1.126259462392028809e+09,-6.381102476897656959e-22
1.126259462392089844e+09,-6.416763325105710600e-22
1.126259462392150879e+09,-6.450888138047409810e-22
1.126259462392211914e+09,-6.483480948177247532e-22
1.126259462392272949e+09,-6.514545468515335367e-22
1.126259462392333984e+09,-6.544084990409329716e-22
1.126259462392395020e+09,-6.572102078997370583e-22
1.126259462392456055e+09,-6.598598055645290669e-22
1.126259462392517090e+09,-6.623572286435839569e-22
1.126259462392578125e+09,-6.647021323776699012e-22
1.126259462392639160e+09,-6.668937970267278889e-22
1.126259462392700195e+09,-6.689310346880641142e-22
1.126259462392761230e+09,-6.708121049373988742e-22
1.126259462392822266e+09,-6.725346467355907823e-22
1.126259462392883301e+09,-6.740956320991612605e-22
1.126259462392944336e+09,-6.754913443758045788e-22
1.126259462393005371e+09,-6.767173809847087491e-22
1.126259462393066406e+09,-6.777686776101902720e-22
1.126259462393127441e+09,-6.786395484924728217e-22
1.126259462393188477e+09,-6.793237359789068893e-22
1.126259462393249512e+09,-6.798144620905617009e-22
1.126259462393310547e+09,-6.801044755712434810e-22
1.126259462393371582e+09,-6.801860895998163707e-22
1.126259462393432617e+09,-6.800512077942381229e-22
1.126259462393493652e+09,-6.796913389397376139e-22
1.126259462393554688e+09,-6.790976036033941541e-22
1.126259462393615723e+09,-6.782607380332693646e-22
1.126259462393676758e+09,-6.771711021355329288e-22
1.126259462393737793e+09,-6.758186986559398910e-22
1.126259462393798828e+09,-6.741932098987113931e-22
1.126259462393859863e+09,-6.722840565001783783e-22
1.126259462393920898e+09,-6.700804801928474430e-22
1.126259462393981934e+09,-6.675716495191391459e-22
1.126259462394042969e+09,-6.647467845141033893e-22
1.126259462394104004e+09,-6.615952939004999119e-22
1.126259462394165039e+09,-6.581069166883453354e-22
1.126259462394226074e+09,-6.542718594846472386e-22
1.126259462394287109e+09,-6.500809213820295676e-22
1.126259462394348145e+09,-6.455255999233563278e-22
1.126259462394409180e+09,-6.405981740933259347e-22
1.126259462394470215e+09,-6.352917632069753851e-22
1.126259462394531250e+09,-6.296003635214528649e-22
1.126259462394592285e+09,-6.235188669599418641e-22
1.126259462394653320e+09,-6.170430681336402161e-22
1.126259462394714355e+09,-6.101696666227232850e-22
1.126259462394775391e+09,-6.028962711265004971e-22
1.126259462394836426e+09,-5.952214106808551244e-22
1.126259462394897461e+09,-5.871445558904332611e-22
1.126259462394958496e+09,-5.786661503819439783e-22
1.126259462395019531e+09,-5.697876498750330107e-22
1.126259462395080566e+09,-5.605115638210574264e-22
1.126259462395141602e+09,-5.508414928566226848e-22
1.126259462395202637e+09,-5.407821546272505742e-22
1.126259462395263672e+09,-5.303393909760204975e-22
1.126259462395324707e+09,-5.195201510137064651e-22
1.126259462395385742e+09,-5.083324469808379590e-22
1.126259462395446777e+09,-4.967852827382225885e-22
1.126259462395507812e+09,-4.848885577606196516e-22
1.126259462395568848e+09,-4.726529522203109297e-22
1.126259462395629883e+09,-4.600898007419209429e-22
1.126259462395690918e+09,-4.472109634001737913e-22
1.126259462395751953e+09,-4.340287023786317089e-22
1.126259462395812988e+09,-4.205555714378223121e-22
1.126259462395874023e+09,-4.068043231469230225e-22
1.126259462395935059e+09,-3.927878360411527108e-22
1.126259462395996094e+09,-3.785190608905829157e-22
1.126259462396057129e+09,-3.640109825443793142e-22
1.126259462396118164e+09,-3.492765917470862545e-22
1.126259462396179199e+09,-3.343288602115827453e-22
1.126259462396240234e+09,-3.191807122345925540e-22
1.126259462396301270e+09,-3.038449872465894642e-22
1.126259462396362305e+09,-2.883343897248855327e-22
1.126259462396423340e+09,-2.726614255536448389e-22
1.126259462396484375e+09,-2.568383267817828973e-22
1.126259462396545410e+09,-2.408769693709790120e-22
1.126259462396606445e+09,-2.247887905357691930e-22
1.126259462396667480e+09,-2.085847133433281541e-22
1.126259462396728516e+09,-1.922750861890686794e-22
1.126259462396789551e+09,-1.758696435880266586e-22
1.126259462396850586e+09,-1.593774925805048413e-22
1.126259462396911621e+09,-1.428071262464605074e-22
1.126259462396972656e+09,-1.261664627584486104e-22
1.126259462397033691e+09,-1.094629055189491893e-22
1.126259462397094727e+09,-9.270341764044355152e-23
1.126259462397155762e+09,-7.589460266436129469e-23
1.126259462397216797e+09,-5.904278317111426805e-23
1.126259462397277832e+09,-4.215406983671617499e-23
1.126259462397338867e+09,-2.523441540242440378e-23
1.126259462397399902e+09,-8.289650655112981561e-24
1.126259462397460938e+09,8.674497524764003134e-24
1.126259462397521973e+09,2.565240314325134399e-23
1.126259462397583008e+09,4.263854788220191001e-23
1.126259462397644043e+09,5.962753103856072632e-23
1.126259462397705078e+09,7.661407559786095686e-23
1.126259462397766113e+09,9.359302420147209186e-23
1.126259462397827148e+09,1.105593205530070553e-22
1.126259462397888184e+09,1.275079743334109122e-22
1.126259462397949219e+09,1.444340105736562682e-22
1.126259462398010254e+09,1.613324072319523157e-22
1.126259462398071289e+09,1.781980270133318834e-22
1.126259462398132324e+09,1.950255509021931651e-22
1.126259462398193359e+09,2.118094212282705859e-22
1.126259462398254395e+09,2.285438012891860250e-22
1.126259462398315430e+09,2.452225567137933307e-22
1.126259462398376465e+09,2.618392611301408230e-22
1.126259462398437500e+09,2.783872256765476473e-22
1.126259462398498535e+09,2.948595489012460555e-22
1.126259462398559570e+09,3.112491810686613171e-22
1.126259462398620605e+09,3.275489951941832086e-22
1.126259462398681641e+09,3.437518565077504529e-22
1.126259462398742676e+09,3.598506825853418490e-22
1.126259462398803711e+09,3.758384880015671936e-22
1.126259462398864746e+09,3.917084098030535586e-22
1.126259462398925781e+09,4.074537130163677644e-22
1.126259462398986816e+09,4.230677783530151259e-22
1.126259462399047852e+09,4.385440768211090778e-22
1.126259462399108887e+09,4.538761377229757452e-22
1.126259462399169922e+09,4.690575172511872648e-22
1.126259462399230957e+09,4.840817744881329831e-22
1.126259462399291992e+09,4.989424601324751616e-22
1.126259462399353027e+09,5.136331209463266951e-22
1.126259462399414062e+09,5.281473200931773072e-22
1.126259462399475098e+09,5.424786706463665255e-22
1.126259462399536133e+09,5.566208770298092754e-22
1.126259462399597168e+09,5.705677773910313407e-22
1.126259462399658203e+09,5.843133791741110628e-22
1.126259462399719238e+09,5.978518805773980063e-22
1.126259462399780273e+09,6.111776720982714625e-22
1.126259462399841309e+09,6.242853147718089907e-22
1.126259462399902344e+09,6.371694946573247954e-22
1.126259462399963379e+09,6.498249561905188449e-22
1.126259462400024414e+09,6.622464197555116557e-22
1.126259462400085449e+09,6.744284908438688296e-22
1.126259462400146484e+09,6.863655691664103081e-22
1.126259462400207520e+09,6.980517659267799944e-22
1.126259462400268555e+09,7.094808361818950820e-22
1.126259462400329590e+09,7.206461309976630744e-22
1.126259462400390625e+09,7.315405712896123166e-22
1.126259462400451660e+09,7.421566422362588905e-22
1.126259462400512695e+09,7.524864044124777684e-22
1.126259462400573730e+09,7.625215157153553322e-22
1.126259462400634766e+09,7.722532570503027478e-22
1.126259462400695801e+09,7.816725547697678300e-22
1.126259462400756836e+09,7.907699940012436165e-22
1.126259462400817871e+09,7.995358190886234266e-22
1.126259462400878906e+09,8.079599200835218145e-22
1.126259462400939941e+09,8.160318071492934000e-22
1.126259462401000977e+09,8.237405774357320248e-22
1.126259462401062012e+09,8.310748810356993228e-22
1.126259462401123047e+09,8.380228937294698483e-22
1.126259462401184082e+09,8.445723041831099056e-22
1.126259462401245117e+09,8.507103220863827164e-22
1.126259462401306152e+09,8.564237115549183380e-22
1.126259462401367188e+09,8.616988512879764799e-22
1.126259462401428223e+09,8.665218198740606342e-22
1.126259462401489258e+09,8.708785017192676119e-22
1.126259462401550293e+09,8.747547067586816781e-22
1.126259462401611328e+09,8.781362957323208370e-22
1.126259462401672363e+09,8.810093025593813304e-22
1.126259462401733398e+09,8.833600462569016824e-22
1.126259462401794434e+09,8.851752267798083159e-22
1.126259462401855469e+09,8.864420018174595415e-22
1.126259462401916504e+09,8.871480445695664258e-22
1.126259462401977539e+09,8.872815853967118710e-22
1.126259462402038574e+09,8.868314425709078029e-22
1.126259462402099609e+09,8.857870487949576215e-22
1.126259462402160645e+09,8.841384805035472284e-22
1.126259462402221680e+09,8.818764961564858482e-22
1.126259462402282715e+09,8.789925879086296370e-22
1.126259462402343750e+09,8.754790484686064699e-22
1.126259462402404785e+09,8.713290520278368396e-22
1.126259462402465820e+09,8.665367452955636886e-22
1.126259462402526855e+09,8.610973423460781293e-22
1.126259462402587891e+09,8.550072155269130599e-22
1.126259462402648926e+09,8.482639743190075470e-22
1.126259462402709961e+09,8.408665248467948252e-22
1.126259462402770996e+09,8.328151046006235222e-22
1.126259462402832031e+09,8.241112895921297292e-22
1.126259462402893066e+09,8.147579742334569612e-22
1.126259462402954102e+09,8.047593272706795911e-22
1.126259462403015137e+09,7.941207296712378784e-22
1.126259462403076172e+09,7.828487020946755471e-22
1.126259462403137207e+09,7.709508302188442143e-22
1.126259462403198242e+09,7.584356956636736792e-22
1.126259462403259277e+09,7.453128186378987326e-22
1.126259462403320312e+09,7.315926159770977388e-22
1.126259462403381348e+09,7.172863753138064276e-22
1.126259462403442383e+09,7.024062431606584095e-22
1.126259462403503418e+09,6.869652221374861602e-22
1.126259462403564453e+09,6.709771708131403885e-22
1.126259462403625488e+09,6.544567989244050607e-22
1.126259462403686523e+09,6.374196511825290349e-22
1.126259462403747559e+09,6.198820744148311784e-22
1.126259462403808594e+09,6.018611651840906482e-22
1.126259462403869629e+09,5.833746979233392837e-22
1.126259462403930664e+09,5.644410365841435435e-22
1.126259462403991699e+09,5.450790353778427140e-22
1.126259462404052734e+09,5.253079360018469502e-22
1.126259462404113770e+09,5.051472695106766767e-22
1.126259462404174805e+09,4.846167705917766421e-22
1.126259462404235840e+09,4.637363104896174219e-22
1.126259462404296875e+09,4.425258524040749189e-22
1.126259462404357910e+09,4.210054302197429590e-22
1.126259462404418945e+09,3.991951483331135692e-22
1.126259462404479980e+09,3.771151975840240319e-22
1.126259462404541016e+09,3.547858802677788968e-22
1.126259462404602051e+09,3.322276361988195392e-22
1.126259462404663086e+09,3.094610619584932271e-22
1.126259462404724121e+09,2.865069167590710601e-22
1.126259462404785156e+09,2.633861105966093583e-22
1.126259462404846191e+09,2.401196732109494181e-22
1.126259462404907227e+09,2.167287053976818977e-22
1.126259462404968262e+09,1.932343169739700383e-22
1.126259462405029297e+09,1.696575577783133359e-22
1.126259462405090332e+09,1.460193491756395656e-22
1.126259462405151367e+09,1.223404234828859230e-22
1.126259462405212402e+09,9.864127753664694288e-23
1.126259462405273438e+09,7.494214447334523535e-23
1.126259462405334473e+09,5.126298500629435307e-23
1.126259462405395508e+09,2.762349648057827244e-23
1.126259462405456543e+09,4.043135216506899497e-24
1.126259462405517578e+09,-1.945885446768073038e-23
1.126259462405578613e+09,-4.286341231216196765e-23
1.126259462405639648e+09,-6.615164300950250102e-23
1.126259462405700684e+09,-8.930481253888895071e-23
1.126259462405761719e+09,-1.123043643948520777e-22
1.126259462405822754e+09,-1.351319573348874824e-22
1.126259462405883789e+09,-1.577695231715449920e-22
1.126259462405944824e+09,-1.801993402195594952e-22
1.126259462406005859e+09,-2.024041157037362103e-22
1.126259462406066895e+09,-2.243670690753243210e-22
1.126259462406127930e+09,-2.460720079708066655e-22
1.126259462406188965e+09,-2.675033895061402961e-22
1.126259462406250000e+09,-2.886463615873516034e-22
1.126259462406311035e+09,-3.094867816394119431e-22
1.126259462406372070e+09,-3.300112132062081536e-22
1.126259462406433105e+09,-3.502069038039295639e-22
1.126259462406494141e+09,-3.700617497860242713e-22
1.126259462406555176e+09,-3.895642554506570145e-22
1.126259462406616211e+09,-4.087034939767635689e-22
1.126259462406677246e+09,-4.274690769642555650e-22
1.126259462406738281e+09,-4.458511375032785404e-22
1.126259462406799316e+09,-4.638403290872415294e-22
1.126259462406860352e+09,-4.814278397086527635e-22
1.126259462406921387e+09,-4.986054175844347481e-22
1.126259462406982422e+09,-5.153654025856448466e-22
1.126259462407043457e+09,-5.317007559559061100e-22
1.126259462407104492e+09,-5.476050805236962604e-22
1.126259462407165527e+09,-5.630726244117133077e-22
1.126259462407226562e+09,-5.780982631130519465e-22
1.126259462407287598e+09,-5.926774574714887841e-22
1.126259462407348633e+09,-6.068061881851810841e-22
1.126259462407409668e+09,-6.204808705008188538e-22
1.126259462407470703e+09,-6.336982553342532902e-22
1.126259462407531738e+09,-6.464553247692923662e-22
1.126259462407592773e+09,-6.587491904996700202e-22
1.126259462407653809e+09,-6.705770032031367886e-22
1.126259462407714844e+09,-6.819358791595344064e-22
1.126259462407775879e+09,-6.928228478967202873e-22
1.126259462407836914e+09,-7.032348216446064440e-22
1.126259462407897949e+09,-7.131685843428748340e-22
1.126259462407958984e+09,-7.226207953302187957e-22
1.126259462408020020e+09,-7.315880010275394595e-22
1.126259462408081055e+09,-7.400666471796167042e-22
1.126259462408142090e+09,-7.480530846455317924e-22
1.126259462408203125e+09,-7.555435632585721229e-22
1.126259462408264160e+09,-7.625342106780299150e-22
1.126259462408325195e+09,-7.690209960644885181e-22
1.126259462408386230e+09,-7.749996813873168151e-22
1.126259462408447266e+09,-7.804657657675494618e-22
1.126259462408508301e+09,-7.854144300767642176e-22
1.126259462408569336e+09,-7.898404897732731792e-22
1.126259462408630371e+09,-7.937383635375598484e-22
1.126259462408691406e+09,-7.971020637209203436e-22
1.126259462408752441e+09,-7.999252121637271331e-22
1.126259462408813477e+09,-8.022010819267069285e-22
1.126259462408874512e+09,-8.039226623473081018e-22
1.126259462408935547e+09,-8.050827420390417310e-22
1.126259462408996582e+09,-8.056740024010056583e-22
1.126259462409057617e+09,-8.056891131950527994e-22
1.126259462409118652e+09,-8.051208219233108405e-22
1.126259462409179688e+09,-8.039620300687715665e-22
1.126259462409240723e+09,-8.022058515461219983e-22
1.126259462409301758e+09,-7.998456516083805489e-22
1.126259462409362793e+09,-7.968750675367596443e-22
1.126259462409423828e+09,-7.932880152500111691e-22
1.126259462409484863e+09,-7.890786880903260601e-22
1.126259462409545898e+09,-7.842415551636168746e-22
1.126259462409606934e+09,-7.787713665700077984e-22
1.126259462409667969e+09,-7.726631716660459270e-22
1.126259462409729004e+09,-7.659123543358729710e-22
1.126259462409790039e+09,-7.585146864412042855e-22
1.126259462409851074e+09,-7.504663975926019655e-22
1.126259462409912109e+09,-7.417642565935885296e-22
1.126259462409973145e+09,-7.324056577766130699e-22
1.126259462410034180e+09,-7.223887043006390071e-22
1.126259462410095215e+09,-7.117122804936054135e-22
1.126259462410156250e+09,-7.003761065062798365e-22
1.126259462410217285e+09,-6.883807707307471781e-22
1.126259462410278320e+09,-6.757277383113452049e-22
1.126259462410339355e+09,-6.624193372202322392e-22
1.126259462410400391e+09,-6.484587263250126836e-22
1.126259462410461426e+09,-6.338498522101992292e-22
1.126259462410522461e+09,-6.185974028868129425e-22
1.126259462410583496e+09,-6.027067667356611136e-22
1.126259462410644531e+09,-5.861840040512227895e-22
1.126259462410705566e+09,-5.690358365311422663e-22
1.126259462410766602e+09,-5.512696572911745443e-22
1.126259462410827637e+09,-5.328935608860630493e-22
1.126259462410888672e+09,-5.139163898407599693e-22
1.126259462410949707e+09,-4.943477917818696495e-22
1.126259462411010742e+09,-4.741982797601276020e-22
1.126259462411071777e+09,-4.534792879885816043e-22
1.126259462411132812e+09,-4.322032160364558718e-22
1.126259462411193848e+09,-4.103834563881365579e-22
1.126259462411254883e+09,-3.880344029159521279e-22
1.126259462411315918e+09,-3.651714408252594035e-22
1.126259462411376953e+09,-3.418109215561772340e-22
1.126259462411437988e+09,-3.179701285253895713e-22
1.126259462411499023e+09,-2.936672410989263141e-22
1.126259462411560059e+09,-2.689213045698598998e-22
1.126259462411621094e+09,-2.437522131073629933e-22
1.126259462411682129e+09,-2.181807107563477077e-22
1.126259462411743164e+09,-1.922284128713220385e-22
1.126259462411804199e+09,-1.659178472561927370e-22
1.126259462411865234e+09,-1.392725112083369596e-22
1.126259462411926270e+09,-1.123169380806435900e-22
1.126259462411987305e+09,-8.507676525862926005e-23
1.126259462412048340e+09,-5.757879485319219022e-23
1.126259462412109375e+09,-2.985103902058400520e-23
1.126259462412170410e+09,-1.922743549807860186e-24
1.126259462412231445e+09,2.617561405024504625e-23
1.126259462412292480e+09,5.441235265671612131e-23
1.126259462412353516e+09,8.275463941775985397e-23
1.126259462412414551e+09,1.111685603182341717e-22
1.126259462412475586e+09,1.396192024563691738e-22
1.126259462412536621e+09,1.680707402721848205e-22
1.126259462412597656e+09,1.964865183683199137e-22
1.126259462412658691e+09,2.248291250834996340e-22
1.126259462412719727e+09,2.530604533815092578e-22
1.126259462412780762e+09,2.811417485360434754e-22
1.126259462412841797e+09,3.090336450789946774e-22
1.126259462412902832e+09,3.366961980805987010e-22
1.126259462412963867e+09,3.640889156453775023e-22
1.126259462413024902e+09,3.911708002552992836e-22
1.126259462413085938e+09,4.179004061467837863e-22
1.126259462413146973e+09,4.442359183241218911e-22
1.126259462413208008e+09,4.701352563110373325e-22
1.126259462413269043e+09,4.955562026839611669e-22
1.126259462413330078e+09,5.204565532584289764e-22
1.126259462413391113e+09,5.447942829754055434e-22
1.126259462413452148e+09,5.685277194691942738e-22
1.126259462413513184e+09,5.916157152938624983e-22
1.126259462413574219e+09,6.140178099864590384e-22
1.126259462413635254e+09,6.356943745216648444e-22
1.126259462413696289e+09,6.566067330603693409e-22
1.126259462413757324e+09,6.767172598684908124e-22
1.126259462413818359e+09,6.959894524455519246e-22
1.126259462413879395e+09,7.143879847922059498e-22
1.126259462413940430e+09,7.318787469412916664e-22
1.126259462414001465e+09,7.484288780618060327e-22
1.126259462414062500e+09,7.640068004542593991e-22
1.126259462414123535e+09,7.785822605998652814e-22
1.126259462414184570e+09,7.921263812892832993e-22
1.126259462414245605e+09,8.046117260701062873e-22
1.126259462414306641e+09,8.160123742442753848e-22
1.126259462414367676e+09,8.263040018787779504e-22
1.126259462414428711e+09,8.354639621922952727e-22
1.126259462414489746e+09,8.434713575749896601e-22
1.126259462414550781e+09,8.503070955692399586e-22
1.126259462414611816e+09,8.559539223918934839e-22
1.126259462414672852e+09,8.603964298439073917e-22
1.126259462414733887e+09,8.636210344104738344e-22
1.126259462414794922e+09,8.656159305793990716e-22
1.126259462414855957e+09,8.663710234321433186e-22
1.126259462414916992e+09,8.658778479526117588e-22
1.126259462414978027e+09,8.641294839079450413e-22
1.126259462415039062e+09,8.611204753810474932e-22
1.126259462415100098e+09,8.568467630477178786e-22
1.126259462415161133e+09,8.513056352404962658e-22
1.126259462415222168e+09,8.444957010312514481e-22
1.126259462415283203e+09,8.364168854094998468e-22
1.126259462415344238e+09,8.270704435974457533e-22
1.126259462415405273e+09,8.164589890696029577e-22
1.126259462415466309e+09,8.045865282934736586e-22
1.126259462415527344e+09,7.914584947983358676e-22
1.126259462415588379e+09,7.770817759609526615e-22
1.126259462415649414e+09,7.614647277410218655e-22
1.126259462415710449e+09,7.446171752176062241e-22
1.126259462415771484e+09,7.265503997664501933e-22
1.126259462415832520e+09,7.072771166170430676e-22
1.126259462415893555e+09,6.868114488896615453e-22
1.126259462415954590e+09,6.651689056677481374e-22
1.126259462416015625e+09,6.423663719749854226e-22
1.126259462416076660e+09,6.184221176336470319e-22
1.126259462416137695e+09,5.933558299946847837e-22
1.126259462416198730e+09,5.671886727266824025e-22
1.126259462416259766e+09,5.399433696286119476e-22
1.126259462416320801e+09,5.116443092519735566e-22
1.126259462416381836e+09,4.823176634383598242e-22
1.126259462416442871e+09,4.519915110835776435e-22
1.126259462416503906e+09,4.206959577848690962e-22
1.126259462416564941e+09,3.884632426024158368e-22
1.126259462416625977e+09,3.553278248791896402e-22
1.126259462416687012e+09,3.213264466569134057e-22
1.126259462416748047e+09,2.864981693148258884e-22
1.126259462416809082e+09,2.508843861854069478e-22
1.126259462416870117e+09,2.145288156070851881e-22
1.126259462416931152e+09,1.774774807627773505e-22
1.126259462416992188e+09,1.397786834527571671e-22
1.126259462417053223e+09,1.014829785521279632e-22
1.126259462417114258e+09,6.264315437798678542e-23
1.126259462417175293e+09,2.331422177896299339e-23
1.126259462417236328e+09,-1.644658816678071518e-23
1.126259462417297363e+09,-5.657982094906878199e-23
1.126259462417358398e+09,-9.702379561476688083e-23
1.126259462417419434e+09,-1.377146094348759265e-22
1.126259462417480469e+09,-1.785861584396512679e-22
1.126259462417541504e+09,-2.195701815034568745e-22
1.126259462417602539e+09,-2.605963339958991956e-22
1.126259462417663574e+09,-3.015922944203956304e-22
1.126259462417724609e+09,-3.424839043010698457e-22
1.126259462417785645e+09,-3.831953383038722199e-22
1.126259462417846680e+09,-4.236492986567726223e-22
1.126259462417907715e+09,-4.637672257846711565e-22
1.126259462417968750e+09,-5.034695160028864426e-22
1.126259462418029785e+09,-5.426757372667445963e-22
1.126259462418090820e+09,-5.813048353226146375e-22
1.126259462418151855e+09,-6.192753249419592368e-22
1.126259462418212891e+09,-6.565054638946276600e-22
1.126259462418273926e+09,-6.929134104887518868e-22
1.126259462418334961e+09,-7.284173684035640330e-22
1.126259462418395996e+09,-7.629357247422330017e-22
1.126259462418457031e+09,-7.963871884145167322e-22
1.126259462418518066e+09,-8.286909359566368677e-22
1.126259462418579102e+09,-8.597667707194949010e-22
1.126259462418640137e+09,-8.895352991931336235e-22
1.126259462418701172e+09,-9.179181254206066382e-22
1.126259462418762207e+09,-9.448380614218135755e-22
1.126259462418823242e+09,-9.702193487647910492e-22
1.126259462418884277e+09,-9.939878843200818849e-22
1.126259462418945312e+09,-1.016071442144750267e-21
1.126259462419006348e+09,-1.036399883548173412e-21
1.126259462419067383e+09,-1.054905348696888375e-21
1.126259462419128418e+09,-1.071522425447058306e-21
1.126259462419189453e+09,-1.086188294124299810e-21
1.126259462419250488e+09,-1.098842850270176792e-21
1.126259462419311523e+09,-1.109428810469663797e-21
1.126259462419372559e+09,-1.117891808819368663e-21
1.126259462419433594e+09,-1.124180493041183945e-21
1.126259462419494629e+09,-1.128246629484536482e-21
1.126259462419555664e+09,-1.130045225262548217e-21
1.126259462419616699e+09,-1.129534673683038331e-21
1.126259462419677734e+09,-1.126676926272025400e-21
1.126259462419738770e+09,-1.121437691464473147e-21
1.126259462419799805e+09,-1.113786656923518357e-21
1.126259462419860840e+09,-1.103697729894551034e-21
1.126259462419921875e+09,-1.091149288366810694e-21
1.126259462419982910e+09,-1.076124435325101507e-21
1.126259462420043945e+09,-1.058611249077108647e-21
1.126259462420104980e+09,-1.038603024406466289e-21
1.126259462420166016e+09,-1.016098501836428488e-21
1.126259462420227051e+09,-9.911020851844483547e-22
1.126259462420288086e+09,-9.636240503786105087e-22
1.126259462420349121e+09,-9.336807507400625869e-22
1.126259462420410156e+09,-9.012948252390976279e-22
1.126259462420471191e+09,-8.664954163702819048e-22
1.126259462420532227e+09,-8.293184031995045904e-22
1.126259462420593262e+09,-7.898066529304412872e-22
1.126259462420654297e+09,-7.480102913021796718e-22
1.126259462420715332e+09,-7.039869886698730441e-22
1.126259462420776367e+09,-6.578022552071286639e-22
1.126259462420837402e+09,-6.095297357682259847e-22
1.126259462420898438e+09,-5.592514929531480611e-22
1.126259462420959473e+09,-5.070582660908359017e-22
1.126259462421020508e+09,-4.530496942891916023e-22
1.126259462421081543e+09,-3.973344933051112212e-22
1.126259462421142578e+09,-3.400305785065838924e-22
1.126259462421203613e+09,-2.812651292443908188e-22
1.126259462421264648e+09,-2.211745930637393126e-22
1.126259462421325684e+09,-1.599046309036699801e-22
1.126259462421386719e+09,-9.761000635710089875e-23
1.126259462421447754e+09,-3.445442292464269128e-23
1.126259462421508789e+09,2.938968711592806636e-23
1.126259462421569824e+09,9.374142001054272878e-23
1.126259462421630859e+09,1.584117040449864531e-22
1.126259462421691895e+09,2.232036520510386355e-22
1.126259462421752930e+09,2.879129684196864238e-22
1.126259462421813965e+09,3.523284184248677044e-22
1.126259462421875000e+09,4.162323690824791831e-22
1.126259462421936035e+09,4.794014110368080406e-22
1.126259462421997070e+09,5.416070699549365223e-22
1.126259462422058105e+09,6.026166136765173830e-22
1.126259462422119141e+09,6.621939581439158610e-22
1.126259462422180176e+09,7.201006712994568347e-22
1.126259462422241211e+09,7.760970701423945451e-22
1.126259462422302246e+09,8.299434024675404725e-22
1.126259462422363281e+09,8.814011018887634734e-22
1.126259462422424316e+09,9.302341028990359454e-22
1.126259462422485352e+09,9.762102020905848188e-22
1.126259462422546387e+09,1.019102452229356303e-21
1.126259462422607422e+09,1.058690577446236160e-21
1.126259462422668457e+09,1.094762400027253876e-21
1.126259462422729492e+09,1.127115271717080660e-21
1.126259462422790527e+09,1.155557504629264954e-21
1.126259462422851562e+09,1.179909798361196922e-21
1.126259462422912598e+09,1.200006660427797396e-21
1.126259462422973633e+09,1.215697816497071473e-21
1.126259462423034668e+09,1.226849605154725372e-21
1.126259462423095703e+09,1.233346349244276091e-21
1.126259462423156738e+09,1.235091692573622538e-21
1.126259462423217773e+09,1.232009887398130585e-21
1.126259462423278809e+09,1.224047015066806179e-21
1.126259462423339844e+09,1.211172119997978622e-21
1.126259462423400879e+09,1.193378236077684687e-21
1.126259462423461914e+09,1.170683284838450613e-21
1.126259462423522949e+09,1.143130826389013474e-21
1.126259462423583984e+09,1.110790646855293843e-21
1.126259462423645020e+09,1.073759169732285381e-21
1.126259462423706055e+09,1.032159682600177806e-21
1.126259462423767090e+09,9.861423746471679956e-22
1.126259462423828125e+09,9.358841839146405420e-22
1.126259462423889160e+09,8.815884557793309399e-22
1.126259462423950195e+09,8.234844156994719601e-22
1.126259462424011230e+09,7.618264596416010779e-22
1.126259462424072266e+09,6.968932650162819055e-22
1.126259462424133301e+09,6.289867236867537625e-22
